Epoca,Erro medio quadratico,Tempo
4324,2.4273565726561086e-06,
4325,2.4247649331524124e-06,
4326,2.4221768840301805e-06,
4327,2.4195924247100153e-06,
4328,2.4170115544216997e-06,
4329,2.4144342719543965e-06,
4330,2.411860576735647e-06,
4331,2.4092904675997173e-06,
4332,2.4067239438353705e-06,
4333,2.4041610038640082e-06,
4334,2.4016016472970525e-06,
4335,2.399045872826522e-06,
4336,2.396493679241579e-06,
4337,2.3939450656020045e-06,
4338,2.3914000304679772e-06,
4339,2.3888585729617273e-06,
4340,2.3863206919869095e-06,
4341,2.3837863857949226e-06,
4342,2.3812556534941187e-06,
4343,2.3787284939187636e-06,
4344,2.3762049052925005e-06,
4345,2.373684886595312e-06,
4346,2.3711684364879915e-06,
4347,2.368655553416227e-06,
4348,2.366146236044281e-06,
4349,2.363640482751922e-06,
4350,2.3611382924948465e-06,
4351,2.3586396632295503e-06,
4352,2.356144593727849e-06,
4353,2.3536530824180835e-06,
4354,2.351165127721655e-06,
4355,2.348680727980168e-06,
4356,2.3461998815317575e-06,
4357,2.3437225867874167e-06,
4358,2.341248842102628e-06,
4359,2.338778645576134e-06,
4360,2.336311995896484e-06,
4361,2.333848890843232e-06,
4362,2.331389328955741e-06,
4363,2.3289333082772423e-06,
4364,2.3264808270313797e-06,
4365,2.3240318833758766e-06,
4366,2.3215864754198845e-06,
4367,2.3191446013419437e-06,
4368,2.316706259154061e-06,
4369,2.314271446958449e-06,
4370,2.311840162676909e-06,
4371,2.3094124045434927e-06,
4372,2.3069881703342843e-06,
4373,2.304567458210477e-06,
4374,2.302150265955094e-06,
4375,2.2997365916183066e-06,
4376,2.297326433076813e-06,
4377,2.2949197879852667e-06,
4378,2.2925166546436393e-06,
4379,2.290117030557398e-06,
4380,2.287720913637936e-06,
4381,2.285328301800116e-06,
4382,2.2829391924626685e-06,
4383,2.2805535839186264e-06,
4384,2.2781714733577374e-06,
4385,2.2757928590314003e-06,
4386,2.2734177379871157e-06,
4387,2.2710461085768963e-06,
4388,2.2686779679245705e-06,
4389,2.2663133138721425e-06,
4390,2.2639521440707966e-06,
4391,2.2615944561335533e-06,
4392,2.2592402473438356e-06,
4393,2.2568895157448754e-06,
4394,2.2545422582280483e-06,
4395,2.2521984728920974e-06,
4396,2.2498581569267706e-06,
4397,2.2475213078895773e-06,
4398,2.2451879232131267e-06,
4399,2.2428580002467613e-06,
4400,2.2405315363606404e-06,
4401,2.238208529341257e-06,
4402,2.2358889759759026e-06,
4403,2.2335728741412764e-06,
4404,2.2312602206836507e-06,
4405,2.228951013417274e-06,
4406,2.2266452493445443e-06,
4407,2.2243429256239844e-06,
4408,2.2220440398026953e-06,
4409,2.2197485889420554e-06,
4410,2.217456570242221e-06,
4411,2.215167981000493e-06,
4412,2.2128828184760085e-06,
4413,2.2106010795497344e-06,
4414,2.208322761754894e-06,
4415,2.2060478614902013e-06,
4416,2.20377637685093e-06,
4417,2.201508304187222e-06,
4418,2.1992436408310723e-06,
4419,2.1969823839201874e-06,
4420,2.194724530207165e-06,
4421,2.1924700769407335e-06,
4422,2.190219021116352e-06,
4423,2.18797135947274e-06,
4424,2.1857270892031155e-06,
4425,2.1834862072196703e-06,
4426,2.181248710327044e-06,
4427,2.179014595558859e-06,
4428,2.176783859709347e-06,
4429,2.174556499506819e-06,
4430,2.172332512234698e-06,
4431,2.170111894288229e-06,
4432,2.1678946426142987e-06,
4433,2.165680754173671e-06,
4434,2.163470225444858e-06,
4435,2.16126305334699e-06,
4436,2.1590592346396043e-06,
4437,2.1568587661585648e-06,
4438,2.1546616442470745e-06,
4439,2.1524678658520202e-06,
4440,2.1502774275629355e-06,
4441,2.148090326326707e-06,
4442,2.145906558052857e-06,
4443,2.1437261202052194e-06,
4444,2.1415490087245415e-06,
4445,2.139375220564649e-06,
4446,2.137204752120786e-06,
4447,2.135037599930445e-06,
4448,2.132873760673365e-06,
4449,2.1307132306337684e-06,
4450,2.12855600639425e-06,
4451,2.126402084582507e-06,
4452,2.124251461271126e-06,
4453,2.1221041333827073e-06,
4454,2.1199600967539145e-06,
4455,2.1178193483628593e-06,
4456,2.1156818841849834e-06,
4457,2.113547700768187e-06,
4458,2.1114167945320006e-06,
4459,2.1092891613859466e-06,
4460,2.107164798141603e-06,
4461,2.105043700746656e-06,
4462,2.102925865672678e-06,
4463,2.100811289096338e-06,
4464,2.0986999671561424e-06,
4465,2.096591896330602e-06,
4466,2.094487072414747e-06,
4467,2.0923854920570917e-06,
4468,2.090287151118586e-06,
4469,2.0881920456128356e-06,
4470,2.086100172032229e-06,
4471,2.0840115263418e-06,
4472,2.081926104468418e-06,
4473,2.0798439026338544e-06,
4474,2.0777649168690626e-06,
4475,2.075689143250098e-06,
4476,2.073616577752402e-06,
4477,2.0715472162785575e-06,
4478,2.069481055026051e-06,
4479,2.0674180895054184e-06,
4480,2.065358316361704e-06,
4481,2.063301730869521e-06,
4482,2.0612483292228867e-06,
4483,2.0591981074839782e-06,
4484,2.057151060847612e-06,
4485,2.055107186104549e-06,
4486,2.053066478258786e-06,
4487,2.0510289336431176e-06,
4488,2.048994547858285e-06,
4489,2.046963316570949e-06,
4490,2.0449352356906314e-06,
4491,2.042910300911749e-06,
4492,2.04088850797729e-06,
4493,2.038869852560854e-06,
4494,2.0368543302493047e-06,
4495,2.0348419367509363e-06,
4496,2.0328326678122066e-06,
4497,2.0308265190234487e-06,
4498,2.028823485877851e-06,
4499,2.02682356406636e-06,
4500,2.0248267490405314e-06,
4501,2.0228330363976366e-06,
4502,2.0208424216516807e-06,
4503,2.0188549004623857e-06,
4504,2.0168704680002814e-06,
4505,2.01488912004652e-06,
4506,2.0129108519624517e-06,
4507,2.010935658804114e-06,
4508,2.0089635365330705e-06,
4509,2.006994480364954e-06,
4510,2.005028485525806e-06,
4511,2.0030655474533032e-06,
4512,2.00110566129022e-06,
4513,1.99914882274832e-06,
4514,1.9971950268628247e-06,
4515,1.995244268682833e-06,
4516,1.993296544020723e-06,
4517,1.9913518475404846e-06,
4518,1.9894101747734705e-06,
4519,1.987471520855516e-06,
4520,1.9855358810993984e-06,
4521,1.9836032500476775e-06,
4522,1.981673623637631e-06,
4523,1.9797469964326353e-06,
4524,1.9778233636899567e-06,
4525,1.975902720535022e-06,
4526,1.973985061971828e-06,
4527,1.9720703829488595e-06,
4528,1.9701586785672576e-06,
4529,1.9682499437685685e-06,
4530,1.9663441734908693e-06,
4531,1.9644413628318314e-06,
4532,1.962541506514426e-06,
4533,1.960644599424688e-06,
4534,1.9587506366880447e-06,
4535,1.9568596130344063e-06,
4536,1.9549715232075604e-06,
4537,1.953086362020684e-06,
4538,1.95120412462349e-06,
4539,1.949324805374658e-06,
4540,1.9474483992018565e-06,
4541,1.9455749008523426e-06,
4542,1.9437043050178626e-06,
4543,1.941836606355468e-06,
4544,1.9399717995048638e-06,
4545,1.9381098793520846e-06,
4546,1.9362508401829515e-06,
4547,1.9343946770361553e-06,
4548,1.9325413839269e-06,
4549,1.9306909559632657e-06,
4550,1.928843387431073e-06,
4551,1.926998672706348e-06,
4552,1.925156806747985e-06,
4553,1.9233177836232296e-06,
4554,1.9214815978364774e-06,
4555,1.9196482441072305e-06,
4556,1.9178177164576315e-06,
4557,1.9159900095933047e-06,
4558,1.914165117702926e-06,
4559,1.9123430353810977e-06,
4560,1.9105237565805733e-06,
4561,1.9087072758196266e-06,
4562,1.906893587463876e-06,
4563,1.905082685643017e-06,
4564,1.9032745645561344e-06,
4565,1.9014692185861937e-06,
4566,1.8996666419010544e-06,
4567,1.8978668284083677e-06,
4568,1.8960697727270215e-06,
4569,1.8942754686328278e-06,
4570,1.892483910189563e-06,
4571,1.8906950917420284e-06,
4572,1.8889090072360393e-06,
4573,1.8871256506972078e-06,
4574,1.8853450161997187e-06,
4575,1.8835670976546925e-06,
4576,1.8817918891224361e-06,
4577,1.8800193845106006e-06,
4578,1.8782495776574482e-06,
4579,1.876482462703083e-06,
4580,1.874718033360867e-06,
4581,1.8729562835072266e-06,
4582,1.8711972070220573e-06,
4583,1.869440797656885e-06,
4584,1.8676870493575248e-06,
4585,1.8659359556257027e-06,
4586,1.8641875107333616e-06,
4587,1.8624417075889521e-06,
4588,1.8606985406864618e-06,
4589,1.8589580034547581e-06,
4590,1.8572200892047475e-06,
4591,1.855484792125106e-06,
4592,1.853752105377554e-06,
4593,1.8520220228454565e-06,
4594,1.8502945380478864e-06,
4595,1.8485696443200361e-06,
4596,1.8468473356042514e-06,
4597,1.8451276049304133e-06,
4598,1.843410446136784e-06,
4599,1.8416958524752891e-06,
4600,1.8399838175066352e-06,
4601,1.8382743345347896e-06,
4602,1.8365673970163754e-06,
4603,1.834862998349035e-06,
4604,1.8331611318055108e-06,
4605,1.8314617906863007e-06,
4606,1.8297649684445583e-06,
4607,1.8280706582107786e-06,
4608,1.8263788532993375e-06,
4609,1.8246895468719548e-06,
4610,1.8230027322430065e-06,
4611,1.8213184024840068e-06,
4612,1.8196365510550483e-06,
4613,1.8179571705731479e-06,
4614,1.8162802546406454e-06,
4615,1.8146057961625217e-06,
4616,1.8129337880472274e-06,
4617,1.8112642237548549e-06,
4618,1.8095970958989516e-06,
4619,1.8079323977661377e-06,
4620,1.8062701222162914e-06,
4621,1.8046102623105187e-06,
4622,1.8029528108184922e-06,
4623,1.8012977607596847e-06,
4624,1.7996451051605078e-06,
4625,1.7979948366310394e-06,
4626,1.7963469481699357e-06,
4627,1.7947014326370747e-06,
4628,1.7930582829131514e-06,
4629,1.7914174913723213e-06,
4630,1.7897790512352851e-06,
4631,1.7881429552231431e-06,
4632,1.7865091957135204e-06,
4633,1.7848777656391535e-06,
4634,1.7832486577107343e-06,
4635,1.781621864524463e-06,
4636,1.7799973786626622e-06,
4637,1.7783751927250013e-06,
4638,1.7767552994603364e-06,
4639,1.775137691211598e-06,
4640,1.7735223607727446e-06,
4641,1.7719093003826236e-06,
4642,1.7702985028733575e-06,
4643,1.7686899603797102e-06,
4644,1.767083665546454e-06,
4645,1.7654796109108084e-06,
4646,1.7638777887844792e-06,
4647,1.7622781915069274e-06,
4648,1.7606808114835337e-06,
4649,1.7590856411162092e-06,
4650,1.7574926726854345e-06,
4651,1.755901898634754e-06,
4652,1.754313311015665e-06,
4653,1.7527269024451841e-06,
4654,1.7511426647146e-06,
4655,1.749560590406235e-06,
4656,1.747980671748528e-06,
4657,1.746402900754812e-06,
4658,1.7448272696812817e-06,
4659,1.7432537705447393e-06,
4660,1.74168239566036e-06,
4661,1.7401131371455603e-06,
4662,1.738545986864487e-06,
4663,1.736980937121907e-06,
4664,1.7354179799207448e-06,
4665,1.7338571070869835e-06,
4666,1.7322983109566148e-06,
4667,1.7307415832445994e-06,
4668,1.7291869161620288e-06,
4669,1.7276343014620277e-06,
4670,1.7260837310573152e-06,
4671,1.7245351972491885e-06,
4672,1.7229886912981107e-06,
4673,1.7214442056892598e-06,
4674,1.7199017320439214e-06,
4675,1.7183612619105226e-06,
4676,1.7168227877673026e-06,
4677,1.7152863006353325e-06,
4678,1.7137517931663238e-06,
4679,1.712219256291142e-06,
4680,1.7106886822243483e-06,
4681,1.7091600627780479e-06,
4682,1.7076333891849482e-06,
4683,1.7061086539579828e-06,
4684,1.7045858478094422e-06,
4685,1.7030649631794015e-06,
4686,1.7015459912624042e-06,
4687,1.7000289239642308e-06,
4688,1.698513752621672e-06,
4689,1.6970004691439777e-06,
4690,1.6954890647950804e-06,
4691,1.693979531407902e-06,
4692,1.692471860378214e-06,
4693,1.6909660433689355e-06,
4694,1.689462071737674e-06,
4695,1.6879599370120402e-06,
4696,1.6864596309555668e-06,
4697,1.6849611444921808e-06,
4698,1.6834644695588874e-06,
4699,1.6819695974439053e-06,
4700,1.68047651958117e-06,
4701,1.6789852273178807e-06,
4702,1.6774957121157286e-06,
4703,1.6760079653253823e-06,
4704,1.674521978346083e-06,
4705,1.6730377424972742e-06,
4706,1.6715552491435026e-06,
4707,1.6700744897117648e-06,
4708,1.668595455278643e-06,
4709,1.667118137309298e-06,
4710,1.6656425271092956e-06,
4711,1.6641686159044045e-06,
4712,1.6626963949828433e-06,
4713,1.6612258554142556e-06,
4714,1.6597569889378883e-06,
4715,1.6582897863250123e-06,
4716,1.6568242387250687e-06,
4717,1.6553603377419956e-06,
4718,1.6538980742546172e-06,
4719,1.652437439558091e-06,
4720,1.6509784249787995e-06,
4721,1.6495210213018918e-06,
4722,1.6480652200341617e-06,
4723,1.646611012155047e-06,
4724,1.6451583887203136e-06,
4725,1.6437073411847136e-06,
4726,1.6422578602050264e-06,
4727,1.640809937118043e-06,
4728,1.63936356309749e-06,
4729,1.6379187292719921e-06,
4730,1.636475426249756e-06,
4731,1.6350336457145176e-06,
4732,1.6335933782501977e-06,
4733,1.6321546153288957e-06,
4734,1.6307173475206549e-06,
4735,1.6292815663357385e-06,
4736,1.627847262399701e-06,
4737,1.6264144271221914e-06,
4738,1.6249830512120311e-06,
4739,1.6235531258151914e-06,
4740,1.6221246419076407e-06,
4741,1.6206975904826948e-06,
4742,1.619271962623875e-06,
4743,1.6178477491336773e-06,
4744,1.6164249412690956e-06,
4745,1.6150035298187482e-06,
4746,1.6135835056406422e-06,
4747,1.6121648601478966e-06,
4748,1.610747583775246e-06,
4749,1.609331667793562e-06,
4750,1.607917103310652e-06,
4751,1.6065038807751286e-06,
4752,1.6050919917180717e-06,
4753,1.6036814265985022e-06,
4754,1.6022721768885195e-06,
4755,1.600864233043675e-06,
4756,1.5994575862481042e-06,
4757,1.5980522275402254e-06,
4758,1.5966481475560013e-06,
4759,1.5952453375697728e-06,
4760,1.5938437884360779e-06,
4761,1.5924434910198626e-06,
4762,1.5910444363352594e-06,
4763,1.5896466152957867e-06,
4764,1.5882500188739435e-06,
4765,1.5868546379520232e-06,
4766,1.5854604636829361e-06,
4767,1.5840674866887672e-06,
4768,1.5826756982438572e-06,
4769,1.581285089272133e-06,
4770,1.5798956504234352e-06,
4771,1.578507373131699e-06,
4772,1.5771202479114566e-06,
4773,1.5757342660509266e-06,
4774,1.5743494184497497e-06,
4775,1.5729656959971583e-06,
4776,1.5715830899223904e-06,
4777,1.5702015907434475e-06,
4778,1.568821190151004e-06,
4779,1.5674418784306088e-06,
4780,1.5660636470717082e-06,
4781,1.5646864868663901e-06,
4782,1.5633103889120537e-06,
4783,1.5619353445350814e-06,
4784,1.5605613441389832e-06,
4785,1.559188379178511e-06,
4786,1.5578164408516781e-06,
4787,1.5564455198152638e-06,
4788,1.5550756074823868e-06,
4789,1.5537066946694211e-06,
4790,1.5523387728276494e-06,
4791,1.55097183262079e-06,
4792,1.5496058655486977e-06,
4793,1.548240862500605e-06,
4794,1.5468768147022804e-06,
4795,1.545513713226837e-06,
4796,1.544151549428413e-06,
4797,1.5427903142586907e-06,
4798,1.541429999130789e-06,
4799,1.5400705947986315e-06,
4800,1.5387120931263654e-06,
4801,1.5373544848817922e-06,
4802,1.5359977613704778e-06,
4803,1.5346419139361522e-06,
4804,1.5332869339086674e-06,
4805,1.5319328122848086e-06,
4806,1.530579540776067e-06,
4807,1.5292271104798416e-06,
4808,1.5278755125802679e-06,
4809,1.5265247387298564e-06,
4810,1.5251747801439675e-06,
4811,1.5238256282738838e-06,
4812,1.5224772742621073e-06,
4813,1.5211297100768684e-06,
4814,1.5197829266767882e-06,
4815,1.518436915703969e-06,
4816,1.5170916686270408e-06,
4817,1.515747176956267e-06,
4818,1.5144034321151745e-06,
4819,1.5130604260407687e-06,
4820,1.5117181497263654e-06,
4821,1.5103765949181502e-06,
4822,1.5090357537682342e-06,
4823,1.5076956171519718e-06,
4824,1.5063561770861655e-06,
4825,1.5050174254731263e-06,
4826,1.5036793534345394e-06,
4827,1.5023419532161908e-06,
4828,1.501005216321405e-06,
4829,1.4996691346351454e-06,
4830,1.4983336998515562e-06,
4831,1.4969989039388676e-06,
4832,1.4956647385808153e-06,
4833,1.494331195787263e-06,
4834,1.4929982674015407e-06,
4835,1.491665945430043e-06,
4836,1.4903342216883442e-06,
4837,1.4890030883840666e-06,
4838,1.487672537457685e-06,
4839,1.4863425607213043e-06,
4840,1.485013150746839e-06,
4841,1.4836842989474075e-06,
4842,1.4823559982141132e-06,
4843,1.4810282402619168e-06,
4844,1.479701017294971e-06,
4845,1.4783743218747813e-06,
4846,1.4770481458308005e-06,
4847,1.475722481568409e-06,
4848,1.4743973218260542e-06,
4849,1.473072658419311e-06,
4850,1.471748484010299e-06,
4851,1.4704247911084822e-06,
4852,1.4691015718729106e-06,
4853,1.4677788192363206e-06,
4854,1.466456525201637e-06,
4855,1.4651346829097633e-06,
4856,1.4638132844364826e-06,
4857,1.462492322749226e-06,
4858,1.4611717906280741e-06,
4859,1.4598516802598327e-06,
4860,1.4585319851323497e-06,
4861,1.4572126972693666e-06,
4862,1.4558938101448538e-06,
4863,1.4545753163029695e-06,
4864,1.4532572086521645e-06,
4865,1.4519394802084418e-06,
4866,1.450622123973927e-06,
4867,1.4493051330270734e-06,
4868,1.4479885003283732e-06,
4869,1.4466722188938297e-06,
4870,1.445356282173127e-06,
4871,1.44404068317186e-06,
4872,1.4427254150135849e-06,
4873,1.4414104711306386e-06,
4874,1.440095845017808e-06,
4875,1.4387815296529327e-06,
4876,1.4374675187077413e-06,
4877,1.436153805694368e-06,
4878,1.4348403837953494e-06,
4879,1.4335272468038451e-06,
4880,1.4322143882562755e-06,
4881,1.4309018018104913e-06,
4882,1.4295894811763854e-06,
4883,1.4282774198938475e-06,
4884,1.426965611957265e-06,
4885,1.425654051128572e-06,
4886,1.4243427312252144e-06,
4887,1.4230316461860681e-06,
4888,1.4217207900193984e-06,
4889,1.420410156691837e-06,
4890,1.4190997403261407e-06,
4891,1.417789534940983e-06,
4892,1.416479534839532e-06,
4893,1.4151697342139336e-06,
4894,1.4138601271244944e-06,
4895,1.4125507081311217e-06,
4896,1.4112414715335142e-06,
4897,1.40993241175974e-06,
4898,1.4086235232170508e-06,
4899,1.4073148004549452e-06,
4900,1.4060062382068028e-06,
4901,1.4046978308833447e-06,
4902,1.4033895731832557e-06,
4903,1.4020814600342046e-06,
4904,1.400773486093243e-06,
4905,1.39946564628457e-06,
4906,1.3981579354456486e-06,
4907,1.3968503484868e-06,
4908,1.3955428805750847e-06,
4909,1.3942355266416406e-06,
4910,1.392928281936795e-06,
4911,1.3916211414992385e-06,
4912,1.3903141006486874e-06,
4913,1.3890071547568994e-06,
4914,1.3877002990984877e-06,
4915,1.3863935290868434e-06,
4916,1.3850868402810745e-06,
4917,1.3837802278274247e-06,
4918,1.3824736879129718e-06,
4919,1.3811672157672261e-06,
4920,1.379860807323996e-06,
4921,1.378554458156267e-06,
4922,1.3772481642117251e-06,
4923,1.3759419212992785e-06,
4924,1.3746357255713104e-06,
4925,1.373329572573051e-06,
4926,1.3720234590154645e-06,
4927,1.3707173804680672e-06,
4928,1.3694113334718205e-06,
4929,1.3681053140993105e-06,
4930,1.3667993187110872e-06,
4931,1.365493343747498e-06,
4932,1.3641873856454212e-06,
4933,1.3628814406578538e-06,
4934,1.3615755058114798e-06,
4935,1.3602695773419493e-06,
4936,1.3589636521302295e-06,
4937,1.3576577268768764e-06,
4938,1.3563517983899986e-06,
4939,1.355045863616483e-06,
4940,1.3537399195101552e-06,
4941,1.3524339631497406e-06,
4942,1.3511279912115093e-06,
4943,1.3498220014021567e-06,
4944,1.3485159906130584e-06,
4945,1.3472099560686568e-06,
4946,1.3459038955068725e-06,
4947,1.3445978060341868e-06,
4948,1.343291684805653e-06,
4949,1.3419855301073647e-06,
4950,1.3406793388168192e-06,
4951,1.3393731092339878e-06,
4952,1.338066838607599e-06,
4953,1.3367605250814985e-06,
4954,1.3354541664907515e-06,
4955,1.3341477603442953e-06,
4956,1.3328413053237398e-06,
4957,1.331534799083739e-06,
4958,1.330228239910386e-06,
4959,1.3289216258850767e-06,
4960,1.3276149554188044e-06,
4961,1.326308227012768e-06,
4962,1.325001438567952e-06,
4963,1.3236945891684226e-06,
4964,1.3223876770863952e-06,
4965,1.3210807009687853e-06,
4966,1.3197736594555698e-06,
4967,1.3184665513879534e-06,
4968,1.3171593757077549e-06,
4969,1.3158521310584204e-06,
4970,1.314544816555241e-06,
4971,1.3132374314279993e-06,
4972,1.311929974399939e-06,
4973,1.3106224447875792e-06,
4974,1.3093148421780554e-06,
4975,1.3080071653640002e-06,
4976,1.3066994141407162e-06,
4977,1.3053915877102307e-06,
4978,1.3040836857464155e-06,
4979,1.3027757078051816e-06,
4980,1.3014676536297898e-06,
4981,1.3001595227726814e-06,
4982,1.298851315199162e-06,
4983,1.2975430308780067e-06,
4984,1.2962346694275761e-06,
4985,1.294926231232979e-06,
4986,1.2936177160999263e-06,
4987,1.2923091244031182e-06,
4988,1.291000456253577e-06,
4989,1.289691711977431e-06,
4990,1.2883828919736662e-06,
4991,1.2870739965510636e-06,
4992,1.2857650265596376e-06,
4993,1.284455982082655e-06,
4994,1.283146864129725e-06,
4995,1.2818376734537174e-06,
4996,1.280528410588927e-06,
